ml_asset_id,ebird_species_code,scientific_name,japanese_name,ml_rating,ml_rating_count,ml_location,ml_obs_date,ml_user,latitude,longitude,country,is_japan,catalog_number,priority_tier
538230491,yelbit,Ixobrychus sinensis,ヨシゴイ,2.75,4,"台11丙線 10K, Hualien County, Taiwan",22 Feb 2023,Sheng Wun Jheng,23.8612,121.5285,Taiwan,False,ML538230491,P2
5447,yelbit,Ixobrychus sinensis,ヨシゴイ,4.166666666666667,6,"Andersen South, Guam",6 Aug 1978,Doug Pratt,0.0,0.0,Guam,False,ML5447,P2
5450,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,4,"Andersen South, Guam",6 Aug 1978,Doug Pratt,0.0,0.0,Guam,False,ML5450,P2
5473,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,4,"Andersen AFB (Marbo Annex), Guam, Guam",31 Jul 1978,Doug Pratt,13.5137,144.8749,Guam,False,ML5473,P2
563904091,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"Nere Basthi, East Kameng, Arunachal Pradesh, India",28 Apr 2023,Chintan Sheth,27.2677,93.0394,India,False,ML563904091,P2
563904101,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"Nere Basthi, East Kameng, Arunachal Pradesh, India",28 Apr 2023,Chintan Sheth,27.2677,93.0394,India,False,ML563904101,P2
571654631,yelbit,Ixobrychus sinensis,ヨシゴイ,3.4,5,"Kamargaon Grasslands/Padma-Char (Dhaka), Dhaka bibhag, Bangladesh",13 May 2023,Gary Allport,23.5092,90.2037,Bangladesh,False,ML571654631,P2
577782981,yelbit,Ixobrychus sinensis,ヨシゴイ,3.6666666666666665,3,"AtlasTaiwan Grid K2-3 Square 4-5 (24.4183722,118.2302095), Kinmen County, Taiwan",27 May 2023,Ting-Wei (廷維) HUNG (洪),24.4184,118.2302,Taiwan,False,ML577782981,P2
580962211,yelbit,Ixobrychus sinensis,ヨシゴイ,1.3333333333333333,3,"Muthanallur Kere, Bengaluru Urban, Karnataka, India",4 Jun 2023,Praveen Tangirala,12.8198,77.7267,India,False,ML580962211,P2
582758731,yelbit,Ixobrychus sinensis,ヨシゴイ,3.3333333333333335,3,"花蓮縣壽豐鄉豐裡村文化街, Hualien County, Taiwan",9 Jun 2023,Sheng Wun Jheng,23.8454,121.5113,Taiwan,False,ML582758731,P2
583198601,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,2,"北印旛沼 (North Lake Inbanuma), Inzai, Chiba, Japan",22 May 2023,Simon Colenutt,35.801,140.2497,Japan,True,ML583198601,P2
583312671,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,3,"怡園渡假村西北方池區, Hualien County, Taiwan",11 Jun 2023,Sheng Wun Jheng,23.8459,121.5214,Taiwan,False,ML583312671,P2
589912761,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,3,"Muthanallur Kere, Bengaluru Urban, Karnataka, India",1 Jul 2023,Sudip Simha,12.8198,77.7267,India,False,ML589912761,P2
589912771,yelbit,Ixobrychus sinensis,ヨシゴイ,3.6666666666666665,3,"Muthanallur Kere, Bengaluru Urban, Karnataka, India",1 Jul 2023,Sudip Simha,12.8198,77.7267,India,False,ML589912771,P2
589912781,yelbit,Ixobrychus sinensis,ヨシゴイ,2.5,2,"Muthanallur Kere, Bengaluru Urban, Karnataka, India",1 Jul 2023,Sudip Simha,12.8198,77.7267,India,False,ML589912781,P2
589913071,yelbit,Ixobrychus sinensis,ヨシゴイ,1.5,2,"Muthanallur Kere, Bengaluru Urban, Karnataka, India",1 Jul 2023,Sudip Simha,12.8198,77.7267,India,False,ML589913071,P2
596617531,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,2,"Paipula Road, Vijayawada, Andhra Pradesh, IN (16.548, 80.64), Krishna, Andhra Pradesh, India",22 Jul 2023,Santhi  K,16.5476,80.6398,India,False,ML596617531,P2
599413821,yelbit,Ixobrychus sinensis,ヨシゴイ,1.0,3,"Mysore City Bird Atlas 51C: Mugana Hundi Kere & Down stream ಮೂಗನ ಹುಂಡಿ ಕೆರೆ, Mysuru, Karnataka, India",27 Jul 2023,Sahana M,12.2593,76.5711,India,False,ML599413821,P2
599414391,yelbit,Ixobrychus sinensis,ヨシゴイ,2.6666666666666665,3,"Mysore City Bird Atlas 51C: Mugana Hundi Kere & Down stream ಮೂಗನ ಹುಂಡಿ ಕೆರೆ, Mysuru, Karnataka, India",27 Jul 2023,Sahana M,12.2593,76.5711,India,False,ML599414391,P2
600774991,yelbit,Ixobrychus sinensis,ヨシゴイ,3.3333333333333335,3,"Mysore City Bird Atlas 51C: Mugana Hundi Kere & Down stream ಮೂಗನ ಹುಂಡಿ ಕೆರೆ, Mysuru, Karnataka, India",27 Jul 2023,Sahana M,12.2593,76.5711,India,False,ML600774991,P2
611270573,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,4,"Wadi Lahami Mangroves, Al Bahr al Ahmar, Egypt",27 Apr 2012,Wieland Heim,24.2198,35.422,Egypt,False,ML611270573,P2
612623045,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,2,"Gandhi Smrithivanam -- Purakkad, Alappuzha, Kerala, India",13 Dec 2023,Vivek Sudhakaran,9.3452,76.3771,India,False,ML612623045,P2
613200766,yelbit,Ixobrychus sinensis,ヨシゴイ,2.5,2,"MAPI landfill, Saipan, Northern Mariana Islands",21 Dec 2023,Nick Komar,15.2735,145.8162,Northern Mariana Islands,False,ML613200766,P2
614095007,yelbit,Ixobrychus sinensis,ヨシゴイ,3.3333333333333335,3,"Baruipur Marshes, South 24 Parganas, West Bengal, India",28 Jan 2024,Dibyendu Ash,22.3627,88.3906,India,False,ML614095007,P2
614179863,yelbit,Ixobrychus sinensis,ヨシゴイ,3.5,4,"Benjakiti Park (Benchakitti Park), Krung Thep Maha Nakhon [Bangkok], Thailand",30 Jan 2024,Sam Hambly,13.7297,100.5572,Thailand,False,ML614179863,P2
614554656,yelbit,Ixobrychus sinensis,ヨシゴイ,2.5,2,"Sampanit Fish Ponds, Bago City, Negros Occidental, Philippines",8 Feb 2024,David Morrison,10.5461,122.8559,Philippines,False,ML614554656,P2
615344363,yelbit,Ixobrychus sinensis,ヨシゴイ,3.3333333333333335,3,"Bang Ta Then--aquaculture ponds & marshes near Wat Phai Rong Wua, Suphan Buri, Thailand",26 Feb 2024,Sam Hambly,14.1576,100.1492,Thailand,False,ML615344363,P2
615779803,yelbit,Ixobrychus sinensis,ヨシゴイ,1.6666666666666667,3,"Nanjarayan Tank Bird Sanctuary (Koolipalayam Reservoir) நஞ்சராயன் குளம் பறவைகள் சரணாலயம், Tiruppur, Tamil Nadu, India",8 Mar 2024,Karthik Ramasamy,11.1335,77.3872,India,False,ML615779803,P2
617612843,yelbit,Ixobrychus sinensis,ヨシゴイ,1.5,2,"Kuttanad Wetlands--Vallomkadavu, Alappuzha, Kerala, India",7 Jan 2024,Adarsh Ajay,9.2927,76.5208,India,False,ML617612843,P2
617612848,yelbit,Ixobrychus sinensis,ヨシゴイ,4.25,4,"Kuttanad Wetlands--Vallomkadavu, Alappuzha, Kerala, India",7 Jan 2024,Adarsh Ajay,9.2927,76.5208,India,False,ML617612848,P2
617802331,yelbit,Ixobrychus sinensis,ヨシゴイ,1.5,2,"Marina East (Gardens by the Bay: Bay East / Marina Barrage), Singapore, Singapore",30 Nov 2023,Zebedee Muller,1.2817,103.8768,Singapore,False,ML617802331,P2
618199729,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,2,"Putheri Lake, Kanniyakumari, Tamil Nadu, India",29 Apr 2024,Anand Birdlife,8.2072,77.4318,India,False,ML618199729,P2
619432302,yelbit,Ixobrychus sinensis,ヨシゴイ,3.5,2,"Roadside pond, Tak, Thailand",22 May 2024,Jens Toettrup,16.9581,99.3898,Thailand,False,ML619432302,P2
619755254,yelbit,Ixobrychus sinensis,ヨシゴイ,3.5,2,"Hagåtña--district, Guam, Guam",25 May 2024,André  Zambolli,13.4743,144.7514,Guam,False,ML619755254,P2
620046817,yelbit,Ixobrychus sinensis,ヨシゴイ,4.0,2,"秦山海滨 (Qinshan Coast), Zhejiang, China",29 May 2024,Congyi Jiang,30.4105,120.9161,China,False,ML620046817,P2
620046818,yelbit,Ixobrychus sinensis,ヨシゴイ,3.6666666666666665,3,"秦山海滨 (Qinshan Coast), Zhejiang, China",29 May 2024,Congyi Jiang,30.4105,120.9161,China,False,ML620046818,P2
620046819,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,2,"秦山海滨 (Qinshan Coast), Zhejiang, China",29 May 2024,Congyi Jiang,30.4105,120.9161,China,False,ML620046819,P2
620046820,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,2,"秦山海滨 (Qinshan Coast), Zhejiang, China",29 May 2024,Congyi Jiang,30.4105,120.9161,China,False,ML620046820,P2
620340706,yelbit,Ixobrychus sinensis,ヨシゴイ,2.5,2,"Benjakiti Park (Benchakitti Park), Krung Thep Maha Nakhon [Bangkok], Thailand",12 Jun 2024,Sam Hambly,13.7297,100.5572,Thailand,False,ML620340706,P2
620631110,yelbit,Ixobrychus sinensis,ヨシゴイ,4.75,4,"秦山海滨 (Qinshan Coast), Zhejiang, China",20 Jun 2024,Congyi Jiang,30.4105,120.9161,China,False,ML620631110,P2
620937122,yelbit,Ixobrychus sinensis,ヨシゴイ,3.6666666666666665,3,"Roadside pond, Tak, Thailand",29 Jun 2024,Jens Toettrup,16.9581,99.3898,Thailand,False,ML620937122,P2
621157973,yelbit,Ixobrychus sinensis,ヨシゴイ,4.0,3,"Shishankou Reservoir, Xinyang CN-Henan (31.9980,114.3632), Henan, China",3 Jul 2024,Haoning Gong,31.998,114.3632,China,False,ML621157973,P2
621569864,yelbit,Ixobrychus sinensis,ヨシゴイ,2.6666666666666665,3,"Roadside pond, Tak, Thailand",17 Jul 2024,Jens Toettrup,16.9581,99.3898,Thailand,False,ML621569864,P2
621596570,yelbit,Ixobrychus sinensis,ヨシゴイ,4.0,3,"秦山海滨 (Qinshan Coast), Zhejiang, China",16 Jul 2024,Congyi Jiang,30.4105,120.9161,China,False,ML621596570,P2
622923702,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,3,"Chandubi Lake--General Area, Kamrup, Assam, India",4 Aug 2024,Sandeep Kumar Reddy Gangasani,25.8815,91.4235,India,False,ML622923702,P2
624630798,yelbit,Ixobrychus sinensis,ヨシゴイ,2.5,2,"Benjakiti Park (Benchakitti Park), Krung Thep Maha Nakhon [Bangkok], Thailand",7 Oct 2024,Sam Hambly,13.7297,100.5572,Thailand,False,ML624630798,P2
624638919,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,2,"Nong Bon Park (Bueng Nong Bon), Krung Thep Maha Nakhon [Bangkok], Thailand",5 Oct 2024,Wich’yanan Limparungpatthanakij,13.6964,100.6595,Thailand,False,ML624638919,P2
624638921,yelbit,Ixobrychus sinensis,ヨシゴイ,1.5,2,"Nong Bon Park (Bueng Nong Bon), Krung Thep Maha Nakhon [Bangkok], Thailand",5 Oct 2024,Wich’yanan Limparungpatthanakij,13.6964,100.6595,Thailand,False,ML624638921,P2
624638922,yelbit,Ixobrychus sinensis,ヨシゴイ,2.5,2,"Nong Bon Park (Bueng Nong Bon), Krung Thep Maha Nakhon [Bangkok], Thailand",5 Oct 2024,Wich’yanan Limparungpatthanakij,13.6964,100.6595,Thailand,False,ML624638922,P2
625187930,yelbit,Ixobrychus sinensis,ヨシゴイ,2.5,2,"NKK Shrine, Tinian, Northern Mariana Islands",12 Oct 2024,Willson Gaul,15.0507,145.639,Northern Mariana Islands,False,ML625187930,P2
625599409,yelbit,Ixobrychus sinensis,ヨシゴイ,4.0,3,"官庄公园 (Guanzhuang Park), Beijing, China",5 Jul 2024,Yixiao Wang,39.8799,116.5084,China,False,ML625599409,P2
626073846,yelbit,Ixobrychus sinensis,ヨシゴイ,4.0,3,"Kadekar Grasslands, Udupi, Karnataka, India",10 Nov 2024,Kaushik Kalmady,13.3295,74.7205,India,False,ML626073846,P2
626789468,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,3,"Kochurani Padam Illichira, Alappuzha, Kerala, India",9 Dec 2023,Nishad Eshaal,9.3399,76.3871,India,False,ML626789468,P2
627456956,yelbit,Ixobrychus sinensis,ヨシゴイ,4.0,3,"Sampanit Fish Ponds, Bago City, Negros Occidental, Philippines",13 Dec 2024,David Morrison,10.5461,122.8559,Philippines,False,ML627456956,P2
628851057,yelbit,Ixobrychus sinensis,ヨシゴイ,2.5,2,"Lake Danao Camotes PH (10.644, 124.341), Cebu, Philippines",10 Jan 2025,Andrew Wolfe,10.6715,124.338,Philippines,False,ML628851057,P2
629536524,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"Bang Khaem aquaculture ponds, Nakhon Pathom, Thailand",13 Jan 2025,David Darrell-Lambert,13.7417,100.0434,Thailand,False,ML629536524,P2
631205100,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"Kranji Marsh, Singapore, Singapore",24 Feb 2025,Yan Ze Ng,1.4183,103.7289,Singapore,False,ML631205100,P2
631205140,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"Kranji Marsh, Singapore, Singapore",15 Feb 2025,Yan Ze Ng,1.4183,103.7289,Singapore,False,ML631205140,P2
631905830,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,1,"Lake Cau Hai, Thua Thien-Hue, Vietnam",10 Mar 2025,Lars Mannzen,16.3158,107.8519,Vietnam,False,ML631905830,P2
632390879,yelbit,Ixobrychus sinensis,ヨシゴイ,5.0,1,"Jakarta International Equestrian Park, Jakarta Raya, Jawa, Indonesia",20 Mar 2025,Rizky Paleo,-6.1785,106.888,Indonesia,False,ML632390879,P2
633380580,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"Jakarta International Equestrian Park, Jakarta Raya, Jawa, Indonesia",8 Apr 2025,Rizky Paleo,-6.1785,106.888,Indonesia,False,ML633380580,P2
633538165,yelbit,Ixobrychus sinensis,ヨシゴイ,4.5,2,"Hutan Nibung Paddyfields, Pulau Pinang, Malaysia",11 Apr 2025,Lars Mannzen,5.3816,100.4311,Malaysia,False,ML633538165,P2
633953160,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"Garacharma Solar Plant, South Andaman, Andaman and Nicobar Islands, India",18 Apr 2025,Kilson Kiragori,11.6223,92.7041,India,False,ML633953160,P2
634102295,yelbit,Ixobrychus sinensis,ヨシゴイ,2.3333333333333335,3,"Kondangi Lake, Chengalpattu, Tamil Nadu, India",20 Apr 2025,Sreekumar Chirukandoth,12.7542,80.0888,India,False,ML634102295,P2
634155831,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"宜蘭竹安IBA--空中撈魚/王通塭(Zhu'an IBA--Kongzhonglaoyu/Wangtongwen), Yilan County, Taiwan",19 Apr 2025,Chi-Hsuan Shao,24.8231,121.8084,Taiwan,False,ML634155831,P2
635013681,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"Garacharma Solar Plant, South Andaman, Andaman and Nicobar Islands, India",24 Apr 2025,Vijaya Lakshmi,11.6223,92.7041,India,False,ML635013681,P2
635013780,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"Garacharma Solar Plant, South Andaman, Andaman and Nicobar Islands, India",24 Apr 2025,Vijaya Lakshmi,11.6223,92.7041,India,False,ML635013780,P2
635013847,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"Garacharma Solar Plant, South Andaman, Andaman and Nicobar Islands, India",24 Apr 2025,Vijaya Lakshmi,11.6223,92.7041,India,False,ML635013847,P2
635014054,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"Garacharma Solar Plant, South Andaman, Andaman and Nicobar Islands, India",24 Apr 2025,Vijaya Lakshmi,11.6223,92.7041,India,False,ML635014054,P2
635089377,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"Danao Marsh, Masbate, Philippines",4 May 2025,Justine Albao,11.9406,123.156,Philippines,False,ML635089377,P2
635351536,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"Jakarta International Equestrian Park, Jakarta Raya, Jawa, Indonesia",8 Apr 2025,Rizky Paleo,-6.1785,106.888,Indonesia,False,ML635351536,P2
635928679,yelbit,Ixobrychus sinensis,ヨシゴイ,1.0,1,"秦山海滨 (Qinshan Coast), Zhejiang, China",2 May 2025,Congyi Jiang,30.4105,120.9161,China,False,ML635928679,P2
636153825,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"金門--慈湖魚塭賞鳥區(Kinmen--Lake Ci Fishponds Birding Area), Kinmen County, Taiwan",20 May 2025,Ting-Wei (廷維) HUNG (洪),24.4707,118.3123,Taiwan,False,ML636153825,P2
636796912,yelbit,Ixobrychus sinensis,ヨシゴイ,4.0,2,"秦山海滨 (Qinshan Coast), Zhejiang, China",25 May 2025,Congyi Jiang,30.4105,120.9161,China,False,ML636796912,P2
636990756,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,1,"秦山海滨 (Qinshan Coast), Zhejiang, China",3 Jun 2025,Congyi Jiang,30.4105,120.9161,China,False,ML636990756,P2
637135260,yelbit,Ixobrychus sinensis,ヨシゴイ,1.0,2,"金門--烈嶼陵水湖(Kinmen--Lieyu Lingshui Lake), Kinmen County, Taiwan",6 Jun 2025,Ting-Wei (廷維) HUNG (洪),24.4209,118.2289,Taiwan,False,ML637135260,P2
637632705,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,2,"Masalog Road, Eastern Tinian (Marpo Valley), Tinian, MP (15.015, 145.663), Tinian, Northern Mariana Islands",20 Apr 2025,Willson Gaul,15.0153,145.6633,Northern Mariana Islands,False,ML637632705,P2
638221999,yelbit,Ixobrychus sinensis,ヨシゴイ,3.25,4,"奥林匹克森林公园南园 (Olympic Forest Park South), Beijing, China",29 Jun 2025,TaQini 🐥 Liu,40.0174,116.3938,China,False,ML638221999,P2
638490237,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,1,"Achankulam, Coimbatore, Tamil Nadu, India",24 Jun 2025,Kilson Kiragori,11.0456,77.0965,India,False,ML638490237,P2
638622358,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"板倉町--仲伊谷田承水溝遊水地 (Itakura--Nakaiyada Shosuiko Flood Mitigation Pond), Tatebayashi, Gunma, Japan",7 Jul 2025,HITOSHI IIZUMI,36.2547,139.619,Japan,True,ML638622358,P2
638622472,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,2,"板倉町--仲伊谷田承水溝遊水地 (Itakura--Nakaiyada Shosuiko Flood Mitigation Pond), Tatebayashi, Gunma, Japan",7 Jul 2025,HITOSHI IIZUMI,36.2547,139.619,Japan,True,ML638622472,P2
638885551,yelbit,Ixobrychus sinensis,ヨシゴイ,1.0,1,"崇明东滩鸟类自然保护区 (Chongming Dongtan NNR), Shanghai, China",12 Jul 2025,Lucy Zhang,31.4951,121.9647,China,False,ML638885551,P2
638961046,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"板倉町--仲伊谷田承水溝遊水地 (Itakura--Nakaiyada Shosuiko Flood Mitigation Pond), Tatebayashi, Gunma, Japan",13 Jul 2025,Yann Muzika,36.2547,139.619,Japan,True,ML638961046,P2
638961047,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"板倉町--仲伊谷田承水溝遊水地 (Itakura--Nakaiyada Shosuiko Flood Mitigation Pond), Tatebayashi, Gunma, Japan",13 Jul 2025,Yann Muzika,36.2547,139.619,Japan,True,ML638961047,P2
639084765,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,1,"Kurichi Kulam, Coimbatore, Tamil Nadu, India",18 Jul 2025,Karthik Ramasamy,10.9648,76.9651,India,False,ML639084765,P2
639084766,yelbit,Ixobrychus sinensis,ヨシゴイ,0.0,0,"Kurichi Kulam, Coimbatore, Tamil Nadu, India",18 Jul 2025,Karthik Ramasamy,10.9648,76.9651,India,False,ML639084766,P2
639084767,yelbit,Ixobrychus sinensis,ヨシゴイ,2.3333333333333335,3,"Kurichi Kulam, Coimbatore, Tamil Nadu, India",18 Jul 2025,Karthik Ramasamy,10.9648,76.9651,India,False,ML639084767,P2
639420989,yelbit,Ixobrychus sinensis,ヨシゴイ,1.0,1,"서울--푸른수목원(Seoul--Pureun Arboretum), Seoul, South Korea",30 May 2024,Jina Yi,37.484,126.8256,South Korea,True,ML639420989,P2
640187397,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,1,"Aghanashini Estuary- Betkuli Gazani ಬೆಟ್ಕುಳಿ ಗಜನಿ, Uttara Kannada, Karnataka, India",12 Aug 2025,Shwetha Bharathi,14.5377,74.3792,India,False,ML640187397,P2
640187398,yelbit,Ixobrychus sinensis,ヨシゴイ,2.5,2,"Aghanashini Estuary- Betkuli Gazani ಬೆಟ್ಕುಳಿ ಗಜನಿ, Uttara Kannada, Karnataka, India",12 Aug 2025,Shwetha Bharathi,14.5377,74.3792,India,False,ML640187398,P2
640187399,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,1,"Aghanashini Estuary- Betkuli Gazani ಬೆಟ್ಕುಳಿ ಗಜನಿ, Uttara Kannada, Karnataka, India",12 Aug 2025,Shwetha Bharathi,14.5377,74.3792,India,False,ML640187399,P2
640187400,yelbit,Ixobrychus sinensis,ヨシゴイ,1.5,2,"Aghanashini Estuary- Betkuli Gazani ಬೆಟ್ಕುಳಿ ಗಜನಿ, Uttara Kannada, Karnataka, India",12 Aug 2025,Shwetha Bharathi,14.5377,74.3792,India,False,ML640187400,P2
643340947,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,1,"Ban Khlong Suan--Hwy. 3001 marshes & aquaculture ponds, Samut Prakan, Thailand",11 Oct 2025,Wich’yanan Limparungpatthanakij,13.5733,100.4607,Thailand,False,ML643340947,P2
643474130,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"Kurichi Kulam, Coimbatore, Tamil Nadu, India",21 Jul 2025,Gaja mohanraj,10.9648,76.9651,India,False,ML643474130,P2
645593660,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"玉渊潭公园 (Yuyuantan Park), Beijing, China",9 Jun 2025,Xingyu Li,39.917,116.3173,China,False,ML645593660,P2
645828128,yelbit,Ixobrychus sinensis,ヨシゴイ,4.0,1,"Mai Po NR--#8b Reedbed, Hong Kong, Hong Kong",17 Apr 2024,John Allcock,22.494,114.0404,Hong Kong,False,ML645828128,P2
645828158,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,1,"Mai Po NR--#8b Reedbed, Hong Kong, Hong Kong",17 Apr 2024,John Allcock,22.494,114.0404,Hong Kong,False,ML645828158,P2
645828520,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"Mai Po NR--#8b Reedbed, Hong Kong, Hong Kong",22 May 2025,John Allcock,22.494,114.0404,Hong Kong,False,ML645828520,P2
646952291,yelbit,Ixobrychus sinensis,ヨシゴイ,2.0,1,"Ezhome, Kannur, Kerala, India",7 Dec 2025,Afsar Nayakkan,12.0305,75.2933,India,False,ML646952291,P2
647174413,yelbit,Ixobrychus sinensis,ヨシゴイ,5.0,1,"Skinner Plaza, Guam, Guam",19 Dec 2025,Peter Knapp,13.4756,144.7514,Guam,False,ML647174413,P2
647452687,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,2,"Paddy Fields & Lake Danao Marsh, Camotes, San Francisco, PH (10.657, 124.355), Cebu, Philippines",23 Dec 2025,Andrew Wolfe,10.657,124.3551,Philippines,False,ML647452687,P2
647452688,yelbit,Ixobrychus sinensis,ヨシゴイ,3.5,2,"Paddy Fields & Lake Danao Marsh, Camotes, San Francisco, PH (10.657, 124.355), Cebu, Philippines",23 Dec 2025,Andrew Wolfe,10.657,124.3551,Philippines,False,ML647452688,P2
647459966,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,1,"Kurichi Kulam, Coimbatore, Tamil Nadu, India",19 Jul 2025,Sharang Satish,10.9648,76.9651,India,False,ML647459966,P2
647499342,yelbit,Ixobrychus sinensis,ヨシゴイ,3.0,2,"Kattampally, Kannur, Kerala, India",24 Dec 2025,Afsar Nayakkan,11.9341,75.3816,India,False,ML647499342,P2
648115896,yelbit,Ixobrychus sinensis,ヨシゴイ,1.0,1,"Melakottaiyur Big lake, Chengalpattu, Tamil Nadu, India",3 Jan 2026,Sreekumar Chirukandoth,12.8377,80.1437,India,False,ML648115896,P2
648115898,yelbit,Ixobrychus sinensis,ヨシゴイ,1.5,2,"Melakottaiyur Big lake, Chengalpattu, Tamil Nadu, India",3 Jan 2026,Sreekumar Chirukandoth,12.8377,80.1437,India,False,ML648115898,P2
